4.489860517047921523e-02,4.489994422390149870e-02,4.491467650051726018e-02,4.492941373889662582e-02,4.494415588117831040e-02,4.495890296011684217e-02,4.497365497827244402e-02,4.498841193821107032e-02,4.500317384250413638e-02,4.501794069372899026e-02,4.503271249446824664e-02,4.503405563096443687e-02,4.549898918117031149e-02,4.596885841381314480e-02,4.644375250973364899e-02,4.692376870098422664e-02,4.740901407584748734e-02,4.789960794480613987e-02,4.839568498936533403e-02,4.889739952429813380e-02,4.940493137753435016e-02,4.940493137753432934e-02,4.940844293969070405e-02,4.941195478707394173e-02,4.941546691975998162e-02,4.941897933782490870e-02,4.942249204134483570e-02,4.942600503039606269e-02,4.942951830505491750e-02,4.943303186539792227e-02,4.943654571150157828e-02,4.944005984344259502e-02,4.944357426129772359e-02,4.944708896514380531e-02,4.945060395505790352e-02,4.945411923111698443e-02,4.945763479339830571e-02,4.946115064197915967e-02,4.946466677693687336e-02,4.946818319834895422e-02,4.947169990629304848e-02
1.496620172349307117e-02,1.496672769431104874e-02,1.497251461489587480e-02,1.497830382267035382e-02,1.498409529875443028e-02,1.498988905447598205e-02,1.499568509109808732e-02,1.500148340988628932e-02,1.500728401210846795e-02,1.501308689903503753e-02,1.501889207193869182e-02,1.501941992832822419e-02,1.520230903441675135e-02,1.538748013138867103e-02,1.557497649084380736e-02,1.576484477373586365e-02,1.595713576071079373e-02,1.615190530831984647e-02,1.634921562034431786e-02,1.654913696713614796e-02,1.675175005565226680e-02,1.675175005565225986e-02,1.675315321563126264e-02,1.675455650738974164e-02,1.675595993096106254e-02,1.675736348637862569e-02,1.675876717367588351e-02,1.676017099288633003e-02,1.676157494404347664e-02,1.676297902718092495e-02,1.676438324233225918e-02,1.676578758953115381e-02,1.676719206881129368e-02,1.676859668020641222e-02,1.677000142375031574e-02,1.677140629947678277e-02,1.677281130741971327e-02,1.677421644761300373e-02,1.677562172009058883e-02,1.677702712488645873e-02,1.677843266203466605e-02
1.182329936155952943e+00,1.182369184415558161e+00,1.182800998725466179e+00,1.183232966867434621e+00,1.183665087303699126e+00,1.184097360882687466e+00,1.184529787657549793e+00,1.184962367681454243e+00,1.185395101007577612e+00,1.185827987689118235e+00,1.186261027779276445e+00,1.186300402669078213e+00,1.199934170173940551e+00,1.213719956589925042e+00,1.227659412808020045e+00,1.241754200308371914e+00,1.256005989334141315e+00,1.270416456416037621e+00,1.284987280984014602e+00,1.299720140669611501e+00,1.314616704691962790e+00,1.314616704691962346e+00,1.314719738143463434e+00,1.314822779418717502e+00,1.314925828518257900e+00,1.315028885442617979e+00,1.315131950192330645e+00,1.315235022767929696e+00,1.315338103169947592e+00,1.315441191398919019e+00,1.315544287455375105e+00,1.315647391339850092e+00,1.315750503052876219e+00,1.315853622594985728e+00,1.315956749966713302e+00,1.316059885168589183e+00,1.316163028201147833e+00,1.316266179064921715e+00,1.316369337760441960e+00,1.316472504288241252e+00,1.316575678648852943e+00
8.775093086355112426e-01,6.982136755569624542e-01,6.626779318874814750e-01,6.534598731189347198e-01,6.479673339164636614e-01,6.440601783518261625e-01,6.410360072571121837e-01,6.385753285322756101e-01,6.365055898779432564e-01,6.347229332340773578e-01,6.331599638579155087e-01,6.330270512389610804e-01,6.144814840472736517e-01,6.077575591859647464e-01,6.029541493218625314e-01,5.983814851989058825e-01,5.930487820919165820e-01,5.858359180196880400e-01,5.752597674543585837e-01,5.580336258335908406e-01,5.133719085766446089e-01,5.133719085766452750e-01,5.124811076973962987e-01,5.115464119767070272e-01,5.105625957359128941e-01,5.095234311485512535e-01,5.084214144712766448e-01,5.072473918985506147e-01,5.059900373588179789e-01,5.046351058540539114e-01,5.031643355891642910e-01,5.015537798701955596e-01,4.997711717220961747e-01,4.977715587779923956e-01,4.954896372956841821e-01,4.928252471642210475e-01,4.896130825665104824e-01,4.855501106020496671e-01,4.799812318154656476e-01,4.709810746140805637e-01,4.430575452962068894e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838179536e-02,1.575943380971190494e-02,1.570946902126876821e-02,1.565983743850950585e-02,1.561053054362150465e-02,1.556153978390435386e-02,1.551285660742068341e-02,1.546447249418521873e-02,1.541637898327113607e-02,1.536856769620021691e-02,1.532103035696742374e-02,1.531672208195816558e-02,1.392875160021385741e-02,1.263852736615330916e-02,1.136958022308230676e-02,1.007433327426851197e-02,8.688501721276765261e-03,7.086204904319715059e-03,5.039706460329546750e-03,2.349987716952352517e-03,1.328515640326993091e-04,1.328515640327058685e-04,1.248987601221382968e-04,1.170612853357055530e-04,1.093387274408780718e-04,1.017306533033924935e-04,9.423660914399385573e-05,8.685612080903215386e-05,7.958869405359412195e-05,7.243381483885458249e-05,6.539094963615478279e-05,5.845954575686087716e-05,5.163903167005824333e-05,4.492881735725312922e-05,3.832829465394168406e-05,3.183683766377938274e-05,2.545380306342344694e-05,1.917853045788909925e-05,1.301034294659060083e-05,6.948547344528698749e-06,9.924346735916528420e-07
1.576399287838179536e-02,1.575986048776412476e-02,1.571453290103374395e-02,1.566943723391471879e-02,1.562456762608941362e-02,1.557991817539660512e-02,1.553548296452180767e-02,1.549125608442355854e-02,1.544723165476775267e-02,1.540340384163490887e-02,1.535976687275517061e-02,1.535580914138050777e-02,1.405931739684372801e-02,1.282932833425538301e-02,1.161135557887584338e-02,1.037133481124652944e-02,9.063143407573722235e-03,7.596371717971873126e-03,5.807667304210554181e-03,3.559680113525195283e-03,1.691830942744413854e-03,1.691830942744419058e-03,1.684512248442468843e-03,1.677280557698457471e-03,1.670135556189209815e-03,1.663076913905936916e-03,1.656104285347074568e-03,1.649217309721489689e-03,1.642415611161279505e-03,1.635698798945153841e-03,1.629066467726921624e-03,1.622518197783421896e-03,1.616053555253259711e-03,1.609672092403417742e-03,1.603373347885967814e-03,1.597156847049615745e-03,1.591022102168577947e-03,1.584968612709646658e-03,1.578995865758403908e-03,1.573103336184819524e-03,1.567290487012981638e-03
1.576399287838179536e-02,1.576027091291716878e-02,1.571940388892897195e-02,1.567867135663992412e-02,1.563807001199881905e-02,1.559759650242003269e-02,1.555724744485465633e-02,1.551701944174971315e-02,1.547690909506460946e-02,1.543691301851199231e-02,1.539702784818561612e-02,1.539340730763698491e-02,1.418490971823215159e-02,1.301286136607250274e-02,1.184392129648641732e-02,1.065702305003344771e-02,9.423514349163362308e-03,8.087105402257842302e-03,6.546375201745497155e-03,4.723293250909057356e-03,3.191426121749284077e-03,3.191426121749287546e-03,3.184717382732845520e-03,3.178068400677568853e-03,3.171478955440100878e-03,3.164948816208902008e-03,3.158477741635614712e-03,3.152065479973450209e-03,3.145711769222332786e-03,3.139416337281131317e-03,3.133178902103431369e-03,3.126999171866662926e-03,3.120876845134881207e-03,3.114811611040649384e-03,3.108803149460116419e-03,3.102851131225858091e-03,3.096955218282670345e-03,3.091115063869713520e-03,3.085330312812222149e-03,3.079600601633634450e-03,3.073925558808378398e-03
1.576399287838179536e-02,1.576066599643935473e-02,1.572409280002498230e-02,1.568756030923833950e-02,1.565106768074180088e-02,1.561461401622257772e-02,1.557819837216687514e-02,1.554181976863113802e-02,1.550547719708052219e-02,1.546916962736768347e-02,1.543289601392571278e-02,1.542960006006044958e-02,1.430580741742556311e-02,1.318953396060204911e-02,1.206779374234579275e-02,1.093203230517044225e-02,9.770414678838825265e-03,8.559495534799406447e-03,7.257470308521743983e-03,5.843410703200243965e-03,4.634966657181516583e-03,4.634966657181519185e-03,4.628845073413213364e-03,4.622757018483011904e-03,4.616702362906951324e-03,4.610680971362760873e-03,4.604692702762060857e-03,4.598737410326342659e-03,4.592814941666997601e-03,4.586925138869047715e-03,4.581067838576929549e-03,4.575242872087758109e-03,4.569450065440996446e-03,4.563689239518772117e-03,4.557960210142378114e-03,4.552262788190091815e-03,4.546596779682627459e-03,4.540961985883523733e-03,4.535358203461385511e-03,4.529785224550532396e-03,4.524242836891228560e-03
1.576399287838179536e-02,1.576104658272667672e-02,1.572860965574127134e-02,1.569612308970780301e-02,1.566358841170854832e-02,1.563100708764622246e-02,1.559838052402559398e-02,1.556571006980052296e-02,1.553299701826114584e-02,1.550024260894368802e-02,1.546744802955120172e-02,1.546446475195259983e-02,1.442226888417257741e-02,1.335972371301408397e-02,1.228345138995175570e-02,1.119695034278355046e-02,1.010458581260370407e-02,9.014551735865683479e-03,7.942472419267456590e-03,6.922426451995156334e-03,6.025537769674373795e-03,6.025537769674374662e-03,6.019981796019927694e-03,6.014434085497935914e-03,6.008894595957161092e-03,6.003363284060709258e-03,5.997840105301228616e-03,5.992325014016775322e-03,5.986817963408112148e-03,5.981318905556456435e-03,5.975827791441842146e-03,5.970344570963302504e-03,5.964869192958111542e-03,5.959401605223530601e-03,5.953941754537611132e-03,5.948489586685483561e-03,5.943045046477040197e-03,5.937608077768579372e-03,5.932178623500317972e-03,5.926756625707458974e-03,5.921342025551980248e-03
3.142902361933554434e-01,3.142326288009190116e-01,3.135983788961776986e-01,3.129631080530350107e-01,3.123268455612425165e-01,3.116896200302807785e-01,3.110514587473887094e-01,3.104123878824400773e-01,3.097724325244419208e-01,3.091316167184975927e-01,3.084899635029961784e-01,3.084315906381994710e-01,2.880131293115915647e-01,2.671421848174589386e-01,2.459460076267249717e-01,2.244914044461301661e-01,2.028630717202199452e-01,1.812227308434800344e-01,1.598819554557212308e-01,1.395243724851891187e-01,1.215821843315771228e-01,1.215821843315771367e-01,1.214709132187546115e-01,1.213598060653601068e-01,1.212488620339856882e-01,1.211380802634183934e-01,1.210274598689442815e-01,1.209169999426695091e-01,1.208066995538587540e-01,1.206965577492934288e-01,1.205865735536371802e-01,1.204767459698391219e-01,1.203670739795161954e-01,1.202575565433896126e-01,1.201481926016998159e-01,1.200389810747315433e-01,1.199299208631671582e-01,1.198210108485179004e-01,1.197122498938762991e-01,1.196036368441362741e-01,1.194951705266277947e-01
0.000000000000000000e+00,-1.756252443747834010e-31,6.028991441187291184e-19,-8.396354018882428103e-10,-8.396354019103747513e-10,-8.396354019125736042e-10,-8.396354019140914806e-10,-8.396354019239923156e-10,-8.396354019235820340e-10,-8.396354019235820340e-10,-8.396354019233145445e-10,-8.396354019234086363e-10,-8.396354019124450810e-10,-8.396354019236093310e-10,-8.396354019705632045e-10,-8.396354022300520374e-10,-8.396354022293130549e-10,-8.396354022894217884e-10,-8.396354022952935300e-10,-8.396354023012001166e-10,-8.396354023001226104e-10,-8.396354023001226104e-10,-8.396354023355280086e-10,-8.396354023355280086e-10,-8.396354023320896256e-10,-8.396354023320896256e-10,-8.396354023409196752e-10,-8.396354023409196752e-10,-8.396354023409196752e-10,-8.396354023921614462e-10,-8.396354023897599341e-10,-8.396354023941948630e-10,-8.396354023977796570e-10,-8.396354023977796570e-10,-8.396354023947541405e-10,-8.396354024041680762e-10,-8.396354024041680762e-10,-8.396354024152433008e-10,-8.396354024152313067e-10,-8.396354024151413508e-10,-8.396354024130418630e-10
4.489860517047921523e-02,4.490017948795906738e-02,4.491751080549971631e-02,4.493486699327053913e-02,4.495224730702871568e-02,4.496965110318675019e-02,4.498707774106484175e-02,4.500452660628510848e-02,4.502199710991425241e-02,4.503948868759537899e-02,4.505700079867407115e-02,4.505859380888577875e-02,4.561503667606842116e-02,4.618299622296476170e-02,4.675955012346801748e-02,4.734321382638782827e-02,4.793209163692813829e-02,4.852246757556763490e-02,4.910704808181885067e-02,4.966958610127698848e-02,5.017567581703284013e-02,5.017567581703284013e-02,5.017886992193194839e-02,5.018206014390926006e-02,5.018524650291694700e-02,5.018842901948092350e-02,5.019160771469354659e-02,5.019478261020607346e-02,5.019795372822041801e-02,5.020112109148072016e-02,5.020428472326447095e-02,5.020744464737309648e-02,5.021060088812254879e-02,5.021375347033301545e-02,5.021690241931905940e-02,5.022004776087678896e-02,5.022318952127569069e-02,5.022632772724811012e-02,5.022946240597127993e-02,5.023259358506209499e-02,5.023572129256181906e-02
1.496620172349306943e-02,1.496682233431403941e-02,1.497365485064018099e-02,1.498049780354195233e-02,1.498735089889871065e-02,1.499421387799372736e-02,1.500108648487696872e-02,1.500796847410958840e-02,1.501485961042253736e-02,1.502175966837067736e-02,1.502866843198442763e-02,1.502929692587118976e-02,1.524911837514458454e-02,1.547403846370566660e-02,1.570289822165968005e-02,1.593511153135853536e-02,1.616991878025830776e-02,1.640580956188326250e-02,1.663979522459691981e-02,1.686518931735691076e-02,1.706779328357917527e-02,1.706779328357917180e-02,1.706907004882872794e-02,1.707034523064570805e-02,1.707161883717080164e-02,1.707289087678079756e-02,1.707416135808564883e-02,1.707543028992533629e-02,1.707669768136652055e-02,1.707796354169908298e-02,1.707922788043251053e-02,1.708049070729199259e-02,1.708175203221460811e-02,1.708301186534509977e-02,1.708427021703180435e-02,1.708552709782143464e-02,1.708678251845570026e-02,1.708803648986700896e-02,1.708928902317109061e-02,1.709054012966485306e-02,1.709178982082011633e-02
1.182329936155952943e+00,1.182376191753589545e+00,1.182885420136311705e+00,1.183395398400571397e+00,1.183906104538742676e+00,1.184417519288011755e+00,1.184929623553530043e+00,1.185442399021689130e+00,1.185955828134676704e+00,1.186469894064700714e+00,1.186984580688042801e+00,1.187031400620247590e+00,1.203393140216672652e+00,1.220105430665831436e+00,1.237079128960006713e+00,1.254267175237186782e+00,1.271609373156190825e+00,1.288990252516329482e+00,1.306186836273800278e+00,1.322709656100471864e+00,1.337532918334704224e+00,1.337532918334704446e+00,1.337626281775027737e+00,1.337719529011786035e+00,1.337812660639922768e+00,1.337905677271384874e+00,1.337998579534906529e+00,1.338091368075783771e+00,1.338184043555628699e+00,1.338276606652117451e+00,1.338369058058728855e+00,1.338461398484459108e+00,1.338553628653544658e+00,1.338645749305156452e+00,1.338737761193102838e+00,1.338829665085452314e+00,1.338921461764286391e+00,1.339013152025388287e+00,1.339104736677708685e+00,1.339196216543209417e+00,1.339287592456409159e+00
8.775093086355112426e-01,6.982039059315998664e-01,6.625621788141148327e-01,6.532407900673776746e-01,6.476474839678346695e-01,6.436420366910023949e-01,6.405219636960330920e-01,6.379676900482132984e-01,6.358065831528099121e-01,6.339347071826414437e-01,6.322845921344564246e-01,6.321438574727765713e-01,6.116032981210853814e-01,6.035960786287282165e-01,5.977096556245106163e-01,5.919643785722286111e-01,5.849994497798309823e-01,5.749935251290515525e-01,5.591746039787184319e-01,5.323594167666624299e-01,4.744640343878008260e-01,4.744640343878015476e-01,4.734798142114627906e-01,4.724517203792476527e-01,4.713745276246808502e-01,4.702420085153684037e-01,4.690466596840978664e-01,4.677793276837196590e-01,4.664286867835215622e-01,4.649804923089785880e-01,4.634164827713634915e-01,4.617127117661719016e-01,4.598369125911039856e-01,4.577441331355663889e-01,4.553690698973981155e-01,4.526115629896896864e-01,4.493063068036212693e-01,4.451502686314402490e-01,4.394883491952672472e-01,4.303951770648973274e-01,4.023786586863598580e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838179536e-02,1.575905026873430925e-02,1.570468953862770231e-02,1.565035057248398767e-02,1.559604284526143470e-02,1.554177488597169136e-02,1.548755433976343847e-02,1.543338802791533945e-02,1.537928200549598841e-02,1.532524161651987321e-02,1.527127154648523673e-02,1.526636880881682666e-02,1.362007280848511956e-02,1.203501300247662026e-02,1.046008744977253158e-02,8.837358603455117492e-03,7.064752710707687677e-03,4.944540104010359226e-03,2.387227111075232791e-03,4.441118405100979538e-04,7.334855946986595106e-06,7.334855946986973730e-06,6.842819396822283066e-06,6.364287402394041455e-06,5.898988638698062986e-06,5.446655723525772289e-06,5.007025188554178060e-06,4.579837450351493978e-06,4.164836780941495262e-06,3.761771278441899125e-06,3.370392836346892825e-06,2.990457115141154198e-06,2.621723509302258490e-06,2.263955118765519450e-06,1.916918716125505232e-06,1.580384722769491525e-06,1.254127167658281357e-06,9.379236504128232940e-07,6.315553372243791315e-07,3.348069002987610633e-07,4.746649889098575449e-08
