4.489860517047929850e-02,4.489994418671072046e-02,4.491467605407820085e-02,4.492941285272453178e-02,4.494415458519881307e-02,4.495890125405548055e-02,4.497365286185462524e-02,4.498840941116179909e-02,4.500317090454848679e-02,4.501793734459148127e-02,4.503270873387352213e-02,4.503405183295081105e-02,4.549897236195882960e-02,4.596882829613358618e-02,4.644370880851031447e-02,4.692371112234371838e-02,4.740894231608749898e-02,4.789952168790873044e-02,4.839558390556390061e-02,4.889728326672506536e-02,4.940479957796591048e-02,4.941962765723779960e-02,4.942009599522984714e-02,4.942056433829681433e-02,4.942103268643885383e-02,4.942150103965615299e-02,4.942196939794885752e-02,4.942243776131757804e-02,4.942290612976128761e-02,4.942337450328149195e-02,4.942384288187783026e-02,4.942431126555053150e-02,4.942477965429976916e-02,4.942524804812570283e-02,4.942571644702856148e-02,4.942618485100847697e-02,4.942665326006563664e-02,4.942712167420024866e-02,4.942759009341023135e-02,4.942805851770026848e-02,4.942852694706828531e-02
1.496620172349310413e-02,1.496672767970273592e-02,1.497251443952689505e-02,1.497830347634289232e-02,1.498409479140903194e-02,1.498988838598589932e-02,1.499568426133650670e-02,1.500148241872620476e-02,1.500728285942289075e-02,1.501308558469673787e-02,1.501889059582045723e-02,1.501941843749640161e-02,1.520230241405847414e-02,1.538746825323237220e-02,1.557495922285418409e-02,1.576482197969809873e-02,1.595710729978024392e-02,1.615187103405668623e-02,1.634917538006361998e-02,1.654909060055990630e-02,1.675169739317541526e-02,1.675762255752392266e-02,1.675780970625746075e-02,1.675799685733558170e-02,1.675818401075836878e-02,1.675837116652590178e-02,1.675855832463824316e-02,1.675874548509561496e-02,1.675893264789770146e-02,1.675911981304501613e-02,1.675930698053746531e-02,1.675949415037513573e-02,1.675968132255811066e-02,1.675986849708646295e-02,1.676005567396028628e-02,1.676024285317963963e-02,1.676043003474460974e-02,1.676061721865528681e-02,1.676080440491097695e-02,1.676099159351328999e-02,1.676117878446154244e-02
1.182329936155955386e+00,1.182369183325478801e+00,1.182800985639863356e+00,1.183232940982203552e+00,1.183665049405624226e+00,1.184097310963256433e+00,1.184529725708249215e+00,1.184962293693759605e+00,1.185395014972969285e+00,1.185827889599062157e+00,1.186260917625242994e+00,1.186300291417895725e+00,1.199933676919808789e+00,1.213719072829482215e+00,1.227658129899731776e+00,1.241752509471669486e+00,1.256003881655403331e+00,1.270413922827128728e+00,1.284984312284240149e+00,1.299716727519305337e+00,1.314612837615040997e+00,1.315047907641328839e+00,1.315061648966735275e+00,1.315075390431254876e+00,1.315089132034887642e+00,1.315102873777635573e+00,1.315116615659499333e+00,1.315130357680490247e+00,1.315144099840579228e+00,1.315157842139801359e+00,1.315171584578144204e+00,1.315185327155610207e+00,1.315199069872200477e+00,1.315212812727915237e+00,1.315226555722757817e+00,1.315240298856727330e+00,1.315254042129825773e+00,1.315267785542054924e+00,1.315281529093355939e+00,1.315295272783849612e+00,1.315309016613477766e+00
8.775093086355112426e-01,6.982093361002181808e-01,6.626260206783101125e-01,6.533607147040139118e-01,6.478212885903561480e-01,6.438676384034681677e-01,6.407973934628586887e-01,6.382910868892252010e-01,6.361761885623705703e-01,6.343488597827867670e-01,6.327417225565158398e-01,6.326048201978466956e-01,6.129526433117310491e-01,6.055477116963497997e-01,6.003179574961133858e-01,5.955075157812577125e-01,5.901833702743838339e-01,5.833381644876368677e-01,5.735231766335043835e-01,5.575936572808849467e-01,5.039849637721907083e-01,4.912790673427928079e-01,4.906359879752545949e-01,4.899638250659149596e-01,4.892597707195290857e-01,4.885205896213269394e-01,4.877425276288975819e-01,4.869211945413988718e-01,4.860514117649880061e-01,4.851270114528523081e-01,4.841405673008140620e-01,4.830830270420787276e-01,4.819432001496307683e-01,4.807070263905225960e-01,4.793565021227285117e-01,4.778680521286840510e-01,4.762099634026596973e-01,4.743381468823423819e-01,4.721887211373881899e-01,4.696640453547097915e-01,4.666037372692371510e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838163230e-02,1.575939235301501012e-02,1.570891895591925574e-02,1.565868500588502715e-02,1.560868581809935624e-02,1.555891669445569163e-02,1.550937293372452348e-02,1.546004984078475607e-02,1.541094273497086928e-02,1.536204695759944491e-02,1.531335787872319804e-02,1.530894168922589636e-02,1.386632431017634053e-02,1.251444745202485130e-02,1.118825108230496641e-02,9.839969635481601862e-03,8.408937491474519077e-03,6.784927039088589629e-03,4.782087956580519626e-03,2.274705929082724513e-03,6.830485821262413724e-05,2.824280129855902849e-05,2.700683456006185409e-05,2.577265451949205122e-05,2.454026130781044774e-05,2.330965505235839467e-05,2.208083587560527217e-05,2.085380389523528667e-05,1.962855922407271173e-05,1.840510197014687925e-05,1.718343223662960735e-05,1.596355012189491630e-05,1.474545571946592285e-05,1.352914911805622972e-05,1.231463040151412472e-05,1.110189964887740411e-05,9.890956934344837797e-06,8.681802327373113894e-06,7.474435892410583267e-06,6.268857689188168754e-06,5.065067772578288441e-06
1.576399287838163230e-02,1.575985274889904475e-02,1.571440099021553793e-02,1.566911142816398636e-02,1.562398090257128593e-02,1.557900623723972207e-02,1.553418424742952428e-02,1.548951174666676235e-02,1.544498555291487843e-02,1.540060249415601060e-02,1.535635941341501574e-02,1.535234414761981782e-02,1.402235935125654975e-02,1.275236009355995744e-02,1.149700332033702470e-02,1.022284421244964991e-02,8.887342843811939924e-03,7.413214813518812646e-03,5.670697818015376507e-03,3.577741630017087279e-03,1.732230639660430060e-03,1.696614306324350802e-03,1.695511246677106933e-03,1.694409514859696779e-03,1.693309110956157286e-03,1.692210035047912904e-03,1.691112287212782894e-03,1.690015867525058958e-03,1.688920776055441702e-03,1.687827012871136482e-03,1.686734578035705302e-03,1.685643471609243969e-03,1.684553693648221636e-03,1.683465244205603313e-03,1.682378123330721285e-03,1.681292331069402825e-03,1.680207867463889750e-03,1.679124732552949228e-03,1.678042926371618119e-03,1.676962448951505470e-03,1.675883300320617957e-03
1.576399287838163230e-02,1.576027967292868356e-02,1.571948446783458589e-02,1.567877982522924638e-02,1.563816399873455693e-02,1.559763522341531261e-02,1.555719172076914028e-02,1.551683170328711434e-02,1.547655337860781403e-02,1.543635495329488162e-02,1.539623463625681109e-02,1.539259114607563483e-02,1.416705028098250337e-02,1.297297593125232122e-02,1.178330855066579350e-02,1.057788291482331285e-02,9.330967011411525278e-03,7.995824601605000526e-03,6.494703670319852684e-03,4.786043596864313424e-03,3.275185136586325051e-03,3.243691312356498241e-03,3.242711497145039663e-03,3.241732584256101172e-03,3.240754573730208078e-03,3.239777465606205175e-03,3.238801259920509081e-03,3.237825956707172850e-03,3.236851555997836537e-03,3.235878057821849063e-03,3.234905462206042262e-03,3.233933769175016681e-03,3.232962978750881806e-03,3.231993090953452514e-03,3.231024105800055224e-03,3.230056023305720447e-03,3.229088843483056588e-03,3.228122566342373108e-03,3.227157191891432460e-03,3.226192720135767113e-03,3.225229151078471378e-03
1.576399287838163230e-02,1.576067664693073592e-02,1.572421132393699017e-02,1.568776995464325058e-02,1.565135210728433451e-02,1.561495732918317600e-02,1.557858514942294000e-02,1.554223508131803017e-02,1.550590662469219019e-02,1.546959926797885840e-02,1.543331249014924522e-02,1.543001469438467881e-02,1.430159069905676504e-02,1.317811489257595878e-02,1.204952859264241463e-02,1.090801456537229472e-02,9.743469585620832471e-03,8.537562529557589028e-03,7.260902989618274982e-03,5.909579481853634991e-03,4.709896652222765254e-03,4.682236130465471970e-03,4.681370913715348844e-03,4.680506203631073885e-03,4.679642000212711275e-03,4.678778303459515085e-03,4.677915113369401912e-03,4.677052429939010728e-03,4.676190253163660382e-03,4.675328583037498785e-03,4.674467419553204536e-03,4.673606762702373768e-03,4.672746612475166261e-03,4.671886968860572593e-03,4.671027831846158267e-03,4.670169201418316977e-03,4.669311077562103215e-03,4.668453460261364971e-03,4.667596349498504341e-03,4.666739745254806261e-03,4.665883647510199982e-03
1.576399287838163230e-02,1.576104671544156441e-02,1.572861781048191798e-02,1.569615076494119965e-02,1.566364637256735873e-02,1.563110540400125537e-02,1.559852860728807786e-02,1.556591670840035656e-02,1.553327041176728006e-02,1.550059040081148455e-02,1.546787733848654402e-02,1.546490180719596423e-02,1.442701244432456620e-02,1.336935026199062224e-02,1.229770518349814802e-02,1.121577106243579029e-02,1.012801419701214907e-02,9.042583380348113986e-03,7.975172034005864954e-03,6.956966085696236757e-03,6.047368505087179560e-03,6.023281478143754746e-03,6.022523092777326732e-03,6.021764845236280035e-03,6.021006735482965083e-03,6.020248763479723632e-03,6.019490929188584319e-03,6.018733232571306900e-03,6.017975673589351024e-03,6.017218252204049704e-03,6.016460968376243293e-03,6.015703822066760000e-03,6.014946813235973536e-03,6.014189941844142254e-03,6.013433207851086489e-03,6.012676611216504277e-03,6.011920151899764059e-03,6.011163829860045188e-03,6.010407645056108084e-03,6.009651597446634234e-03,6.008895686989956450e-03
3.142902361933522792e-01,3.142326313958353490e-01,3.135985383548348104e-01,3.129636490916588576e-01,3.123279789458857092e-01,3.116915428098421814e-01,3.110543551384456484e-01,3.104164299592715448e-01,3.097777808827523738e-01,3.091384211125180470e-01,3.084983634557652565e-01,3.084401422223818634e-01,2.881061821361611819e-01,2.673315177486496608e-01,2.462270892051796056e-01,2.248635363930062414e-01,2.033275545470701051e-01,1.817799698976797218e-01,1.605337091485614376e-01,1.402145385073896577e-01,1.220193799645190036e-01,1.215369970380595910e-01,1.215218086374181411e-01,1.215066229685044658e-01,1.214914400305822095e-01,1.214762598229115059e-01,1.214610823447473120e-01,1.214459075953396583e-01,1.214307355739327188e-01,1.214155662797656438e-01,1.214003997120722267e-01,1.213852358700811401e-01,1.213700747530154639e-01,1.213549163600930736e-01,1.213397606905267934e-01,1.213246077435237574e-01,1.213094575182861318e-01,1.212943100140104896e-01,1.212791652298883666e-01,1.212640231651057332e-01,1.212488838188433005e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.665027305637509334e-12,-4.665027304309688157e-12,-4.665027290333924024e-12,-4.665027292462741185e-12,-4.665027291518590449e-12,-4.665027291472285298e-12,-4.665027291472285298e-12,-4.665027293544940611e-12,-4.665027293544943842e-12,-4.665027291738179436e-12,-4.665027293131349497e-12,-4.665027291069911205e-12,-4.665027291572088193e-12,-4.665027296326896030e-12,-4.665027296564686222e-12,-4.665027296207552608e-12,-4.665027297188126757e-12,-4.665027297188157453e-12,-4.665027297188157453e-12,-4.665027296015377711e-12,-4.665027296047378453e-12,-4.665027296229550443e-12,-4.665027296226144785e-12,-4.665027296293881507e-12,-4.665027293411055290e-12
4.489860517047929850e-02,4.490017942074881613e-02,4.491750696985746111e-02,4.493485405587697296e-02,4.495222031974851346e-02,4.496960541293336389e-02,4.498700899718229701e-02,4.500443074429966162e-02,4.502187033590434456e-02,4.503932746318742991e-02,4.505680182666887967e-02,4.505839124974832938e-02,4.561283399018348922e-02,4.617850912058796276e-02,4.675287898515306795e-02,4.733436731028099753e-02,4.792102935429453509e-02,4.850916822021256875e-02,4.909145542259797657e-02,4.965302808932261364e-02,5.016514813532528538e-02,5.017893600648432040e-02,5.017937035512285565e-02,5.017980463917828815e-02,5.018023885866795819e-02,5.018067301360920607e-02,5.018110710401955249e-02,5.018154112991672633e-02,5.018197509131839401e-02,5.018240898824254115e-02,5.018284282070714641e-02,5.018327658873038971e-02,5.018371029233054809e-02,5.018414393152603736e-02,5.018457750633539827e-02,5.018501101677728948e-02,5.018544446287050848e-02,5.018587784463399842e-02,5.018631116208680659e-02,5.018674441524809127e-02,5.018717760413717727e-02
1.496620172349310586e-02,1.496682230762972320e-02,1.497365331178932869e-02,1.498049260822265950e-02,1.498734005397830797e-02,1.499419551029674592e-02,1.500105884251897587e-02,1.500792991999301204e-02,1.501480861597907432e-02,1.502169480755338390e-02,1.502858837551158955e-02,1.502921542525633390e-02,1.524822980797114341e-02,1.547222407308916463e-02,1.570019434701670769e-02,1.593151752951751585e-02,1.616541409742042190e-02,1.640038144325828978e-02,1.663341686334329078e-02,1.685840194056830582e-02,1.706347053383610798e-02,1.706898510202230212e-02,1.706915881531446619e-02,1.706933250229400803e-02,1.706950616296791512e-02,1.706967979734320268e-02,1.706985340542693450e-02,1.707002698722625417e-02,1.707020054274831222e-02,1.707037407200035981e-02,1.707054757498966888e-02,1.707072105172356344e-02,1.707089450220944035e-02,1.707106792645473811e-02,1.707124132446694031e-02,1.707141469625359995e-02,1.707158804182229775e-02,1.707176136118069773e-02,1.707193465433649859e-02,1.707210792129744761e-02,1.707228116207135452e-02
1.182329936155955386e+00,1.182376189769379859e+00,1.182885306101071787e+00,1.183395013533470097e+00,1.183905301354908790e+00,1.184416159165609717e+00,1.184927576870850707e+00,1.185439544673975609e+00,1.185952053069309287e+00,1.186465092834971813e+00,1.186978655025665796e+00,1.187025368100994349e+00,1.203327489434180553e+00,1.219971629701811722e+00,1.236880145322678981e+00,1.254003288861709198e+00,1.271279463000731802e+00,1.288593850200493662e+00,1.305722538912525765e+00,1.322217333863303645e+00,1.337220484054838066e+00,1.337623649213345978e+00,1.337636349054747820e+00,1.337649046961397081e+00,1.337661742933814901e+00,1.337674436972521974e+00,1.337687129078044546e+00,1.337699819250913302e+00,1.337712507491659375e+00,1.337725193800822110e+00,1.337737878178941298e+00,1.337750560626561613e+00,1.337763241144231730e+00,1.337775919732504093e+00,1.337788596391934481e+00,1.337801271123083113e+00,1.337813943926513094e+00,1.337826614802792413e+00,1.337839283752492614e+00,1.337851950776187460e+00,1.337864615874457153e+00
8.775093086355112426e-01,6.982024319686568337e-01,6.625439057309064905e-01,6.532047119511515954e-01,6.475926873887389856e-01,6.435676951272043533e-01,6.404273321799587304e-01,6.378521000412740172e-01,6.356694376453252415e-01,6.337754760270558618e-01,6.321028076046426580e-01,6.319600014868556048e-01,6.106792737928510295e-01,6.021132541974725250e-01,5.958808437750076070e-01,5.900179823115342392e-01,5.833385398565167357e-01,5.743807685781041616e-01,5.608837159629068703e-01,5.386067895625643587e-01,4.760931414485399249e-01,4.631126950765283579e-01,4.624609430846628455e-01,4.617801074057329425e-01,4.610673801458515242e-01,4.603195259916033066e-01,4.595327908019288810e-01,4.587027843773348046e-01,4.578243281253240315e-01,4.568912542004265886e-01,4.558961362998046885e-01,4.548299221580006102e-01,4.536814212493326393e-01,4.524365733421842894e-01,4.510773747958576330e-01,4.495802503941133677e-01,4.479134871325441414e-01,4.460329959501556085e-01,4.438748954179204120e-01,4.413415447240640610e-01,4.382725616048269712e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838163576e-02,1.575900921487449757e-02,1.570419426338366675e-02,1.564939272734963693e-02,1.559460949181646489e-02,1.553984907096693513e-02,1.548511562593491049e-02,1.543041298218119500e-02,1.537574464639432717e-02,1.532111382288647676e-02,1.526652342945890653e-02,1.526156276474320388e-02,1.358017017941209534e-02,1.194433035965687326e-02,1.031931108556552977e-02,8.657499254697473973e-03,6.882876276306271711e-03,4.867166811246121522e-03,2.566699765595779458e-03,6.523895980218805688e-04,8.074184278798783048e-06,3.257061947150772969e-06,3.112106839082910292e-06,2.967581238847069044e-06,2.823484338732728698e-06,2.679815332219589776e-06,2.536573413591040534e-06,2.393757777944966789e-06,2.251367621186140488e-06,2.109402140034391453e-06,1.967860532018393973e-06,1.826741995483196293e-06,1.686045729585282831e-06,1.545770934297704662e-06,1.405916810404829816e-06,1.266482559509122084e-06,1.127467384023517298e-06,9.888704872120108178e-07,8.506910731005367533e-07,7.129283465714559668e-07,5.755815133176682775e-07
