4.489860517047922217e-02,4.489993777235025407e-02,4.493293254767232597e-02,4.496595210026796408e-02,4.499899645899826939e-02,4.503206565286619473e-02,4.503340230431901459e-02,4.516712379374403924e-02,4.530125225103631692e-02,4.543578965789285551e-02,4.557073803881730306e-02,4.570609946342269608e-02,4.584187604890288537e-02,4.597806996268696822e-02,4.611468343632047634e-02,4.625171872444244769e-02,4.626546081441160196e-02,4.630935178805773572e-02,4.635328617222100184e-02,4.639726404533120463e-02,4.644128548650395399e-02,4.648535057555369665e-02,4.652945939300760086e-02,4.657361202011906648e-02,4.661780853888205373e-02,4.666204903204549531e-02,4.670633358312867300e-02,4.675066227643602523e-02,4.679503519707332859e-02,4.683945243096326178e-02,4.688391406486263485e-02,4.692842018637883444e-02,4.697297088398753873e-02,4.701756624705027282e-02,4.706220636583342137e-02,4.710689133152609620e-02,4.715162123626064072e-02,4.719639617313183683e-02,4.724121623621720806e-02,4.728608152059853020e-02,4.733099212238305042e-02,4.737594813872574029e-02,4.742094966785206922e-02,4.746599680908168695e-02,4.751108966285166879e-02,4.755622833074232836e-02,4.760141291550190612e-02,4.764664352107354089e-02,4.769192025262068008e-02,4.773724321655713199e-02,4.778261252057314223e-02,4.782802827366629261e-02,4.787349058617162284e-02,4.791899956979187025e-02,4.796455533763027690e-02,4.801015800422336194e-02,4.805580768557469323e-02,4.810150449919031734e-02,4.814724856411432830e-02,4.819304000096651802e-02,4.823887893198022803e-02,4.828476548104224109e-02,4.833069977373319337e-02,4.837668193737008904e-02,4.842271210104875934e-02,4.846879039568940256e-02
1.496620172349307637e-02,1.496672516024492340e-02,1.497968616633716873e-02,1.499265861318655781e-02,1.500564251503017262e-02,1.501863788616591110e-02,1.501916319293602337e-02,1.507173012829695659e-02,1.512448508177650398e-02,1.517742902539367250e-02,1.523056294940170440e-02,1.528388786322210612e-02,1.533740479644672000e-02,1.539111479991365009e-02,1.544501895055632422e-02,1.549911833788084753e-02,1.550454508861635015e-02,1.552187956956945815e-02,1.553923414874364486e-02,1.555660886366820247e-02,1.557400375215952509e-02,1.559141885232640141e-02,1.560885420257563348e-02,1.562630984161746811e-02,1.564378580847143596e-02,1.566128214247212297e-02,1.567879888327545351e-02,1.569633607086460408e-02,1.571389374555661952e-02,1.573147194800863027e-02,1.574907071922486759e-02,1.576669010056327633e-02,1.578433013374270708e-02,1.580199086084995569e-02,1.581967232434749668e-02,1.583737456708065802e-02,1.585509763228594438e-02,1.587284156359876006e-02,1.589060640506161082e-02,1.590839220113281216e-02,1.592619899669502417e-02,1.594402683706426516e-02,1.596187576799909177e-02,1.597974583571014698e-02,1.599763708686955527e-02,1.601554956862133103e-02,1.603348332859136360e-02,1.605143841489827666e-02,1.606941487616365266e-02,1.608741276152426264e-02,1.610543212064243640e-02,1.612347300371864620e-02,1.614153546150361856e-02,1.615961954531050862e-02,1.617772530702814640e-02,1.619585279913425893e-02,1.621400207470908086e-02,1.623217318744964513e-02,1.625036619168411869e-02,1.626858114238696057e-02,1.628681809519423249e-02,1.630507710641962774e-02,1.632335823307077757e-02,1.634166153286640416e-02,1.635998706425337984e-02,1.637833488642515337e-02
1.182329936155953165e+00,1.182368995320719485e+00,1.183336109323845031e+00,1.184303992042216036e+00,1.185272644075453963e+00,1.186242066023526442e+00,1.186281250777939444e+00,1.190201717271867077e+00,1.194134774309275837e+00,1.198080461501985106e+00,1.202038818549527432e+00,1.206009885236943857e+00,1.209993701432441338e+00,1.213990307084888975e+00,1.217999742512361427e+00,1.222022047234701647e+00,1.222425435361015333e+00,1.223713850430907080e+00,1.225003585374476067e+00,1.226294641504831029e+00,1.227587020135758378e+00,1.228880722581706220e+00,1.230175750157780579e+00,1.231472104179721194e+00,1.232769785963889975e+00,1.234068796827250569e+00,1.235369138087369478e+00,1.236670811062378972e+00,1.237973817070979532e+00,1.239278157432403882e+00,1.240583833466419650e+00,1.241890846493295397e+00,1.243199197833793068e+00,1.244508888809135128e+00,1.245819920741007003e+00,1.247132294951505793e+00,1.248446012763155810e+00,1.249761075498864171e+00,1.251077484481895929e+00,1.252395241035867191e+00,1.253714346484711584e+00,1.255034802152658280e+00,1.256356609364207566e+00,1.257679769444113083e+00,1.259004283717330308e+00,1.260330153509022333e+00,1.261657380144507012e+00,1.262985964949255635e+00,1.264315909248811209e+00,1.265647214368835760e+00,1.266979881634998195e+00,1.268313912372994068e+00,1.269649307908505387e+00,1.270986069567142662e+00,1.272324198674430473e+00,1.273663696555765723e+00,1.275004564536372786e+00,1.276346803941277308e+00,1.277690416095251802e+00,1.279035402322784787e+00,1.280381763948028606e+00,1.281729502294762568e+00,1.283078618686339656e+00,1.284429114445654330e+00,1.285780990895064813e+00,1.287134249356371329e+00
8.775093086355112426e-01,6.982072376569153915e-01,6.517036013234648317e-01,6.421416282929084396e-01,6.365181487288787965e-01,6.325343189791420295e-01,6.323953676873056429e-01,6.228823772907560175e-01,6.173836082656106727e-01,6.134951232102658913e-01,6.104570204118886512e-01,6.079285302663843815e-01,6.057261373796007931e-01,6.037383790308827880e-01,6.018910140843047873e-01,6.001304554055911789e-01,5.999573030193405820e-01,5.994071849865367785e-01,5.988600616420201028e-01,5.983148088042062884e-01,5.977703420409955504e-01,5.972256071950456935e-01,5.966795717566742985e-01,5.961312169036294684e-01,5.955795300509756363e-01,5.950234977713281248e-01,5.944620989565860825e-01,5.938942980976881225e-01,5.933190385590387805e-01,5.927352357192265941e-01,5.921417698393515172e-01,5.915374785044812400e-01,5.909211484620781052e-01,5.902915066531817523e-01,5.896472101969923996e-01,5.889868350461435753e-01,5.883088629768785660e-01,5.876116665130111105e-01,5.868934913008687637e-01,5.861524353486334826e-01,5.853864244080521084e-01,5.845931825955816841e-01,5.837701971039588322e-01,5.829146755141770830e-01,5.820234937392477770e-01,5.810931319547307794e-01,5.801195949044012368e-01,5.790983115766761280e-01,5.780240072159487097e-01,5.768905376264802376e-01,5.756906711855790393e-01,5.744157969722342161e-01,5.730555262823037177e-01,5.715971365720319275e-01,5.700247759422344407e-01,5.683182917240277021e-01,5.664514459940694913e-01,5.643890848262352877e-01,5.620824216481776769e-01,5.594606846015495183e-01,5.564151291953935985e-01,5.527651099583970051e-01,5.481748245007883602e-01,5.418977531142564752e-01,5.315912015955120973e-01,4.792773428197170671e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838179189e-02,1.575796852614425037e-02,1.561028456517649446e-02,1.546524102105613190e-02,1.532271111085181485e-02,1.518257002729457052e-02,1.517695621373358304e-02,1.463351896200799224e-02,1.411955616838799638e-02,1.362864637438995601e-02,1.315533745926113045e-02,1.269498626378731676e-02,1.224356701622295734e-02,1.179748405262022112e-02,1.135339884769180629e-02,1.090807025093941396e-02,1.086329362163320107e-02,1.072003144170812286e-02,1.057616132929384105e-02,1.043156892828001753e-02,1.028613659816817599e-02,1.013974290338736511e-02,9.992262097304709448e-03,9.843563601122106571e-03,9.693511478299167775e-03,9.541963905622495926e-03,9.388772642521249837e-03,9.233782500726393783e-03,9.076830816850125008e-03,8.917746930971252178e-03,8.756351674839931223e-03,8.592456873955964941e-03,8.425864868591424403e-03,8.256368060021935379e-03,8.083748489988324196e-03,7.907777464080511381e-03,7.728215233668872530e-03,7.544810756720437932e-03,7.357301565761336336e-03,7.165413781969299026e-03,6.968862328296704205e-03,6.767351411935343050e-03,6.560575367559029134e-03,6.348219977439673034e-03,6.129964412303222712e-03,5.905483967382229443e-03,5.674453800622169565e-03,5.436553913947286994e-03,5.191475653311271483e-03,4.938930038868354945e-03,4.678658271687324149e-03,4.410444797742949299e-03,4.134133338214839720e-03,3.849646311413047663e-03,3.557008058298853550e-03,3.256372222918574224e-03,2.948053490212796963e-03,2.632563614782327133e-03,2.310651231023531406e-03,1.983344289432676343e-03,1.651993097131130867e-03,1.318310857800948166e-03,9.844073976117324615e-04,6.528104899461808271e-04,3.264680153145417410e-04,8.723244935765808231e-06
1.576399287838179189e-02,1.575905356461062418e-02,1.563778656354555818e-02,1.551834495084358258e-02,1.540064053592867140e-02,1.528458649651157943e-02,1.527993091044103219e-02,1.482684445516726894e-02,1.439407498529326861e-02,1.397715404138336059e-02,1.357228730691634362e-02,1.317624318872260940e-02,1.278621959988733396e-02,1.239971368254011441e-02,1.201440146201228527e-02,1.162802667490539163e-02,1.158920015624646457e-02,1.146502061841654305e-02,1.134039775882736585e-02,1.121525196889747514e-02,1.108950135376210629e-02,1.096306137686242112e-02,1.083584450084549081e-02,1.070775982491102389e-02,1.057871271905132943e-02,1.044860445596760244e-02,1.031733184177767264e-02,1.018478684698025626e-02,1.005085623947109090e-02,9.915421221765020193e-03,9.778357074943252666e-03,9.639532812295206060e-03,9.498810846190579305e-03,9.356046672553429422e-03,9.211088578531107657e-03,9.063777380816576482e-03,8.913946204818251617e-03,8.761420318855961398e-03,8.606017043078032988e-03,8.447545760264390385e-03,8.285808065374345235e-03,8.120598102823553197e-03,7.951703155187544309e-03,7.778904564205359196e-03,7.601979084298837036e-03,7.420700790128810162e-03,7.234843682350430849e-03,7.044185159374292092e-03,6.848510547199322673e-03,6.647618904183937895e-03,6.441330342072146102e-03,6.229495128479168968e-03,6.012004855754717568e-03,5.788805972472318116e-03,5.559915964474969850e-03,5.325442430137970924e-03,5.085605190790299344e-03,4.840761389910418905e-03,4.591433225983892856e-03,4.338337514158615259e-03,4.082415668031627240e-03,3.824861938520145860e-03,3.567146904702500187e-03,3.311032323920245438e-03,3.058572628451191548e-03,2.812097695048641852e-03
1.576399287838179189e-02,1.575999410330502018e-02,1.566162598900459196e-02,1.556437677583175257e-02,1.546819172603691034e-02,1.537301694366877310e-02,1.536919197334201889e-02,1.499442386600331224e-02,1.463203481588059608e-02,1.427924927234434926e-02,1.393370994537133749e-02,1.359340882282228553e-02,1.325660453864040307e-02,1.292174150681075009e-02,1.258737519071576744e-02,1.225210305192227234e-02,1.221843423916331439e-02,1.211079601653835061e-02,1.200285716088437052e-02,1.189456818365387109e-02,1.178587817519846301e-02,1.167673458395316645e-02,1.156708299333209303e-02,1.145686689642365537e-02,1.134602746876396499e-02,1.123450333967935220e-02,1.112223036289292956e-02,1.100914138731208351e-02,1.089516602911518549e-02,1.078023044648399563e-02,1.066425711855243513e-02,1.054716463042755861e-02,1.042886746648758953e-02,1.030927581468834078e-02,1.018829538536546002e-02,1.006582724918827013e-02,9.941767700618371270e-03,9.816008155713033811e-03,9.688435096542803715e-03,9.558930079143251185e-03,9.427369827954133752e-03,9.293626447243893973e-03,9.157567789172312706e-03,9.019058028833406085e-03,8.877958508656512773e-03,8.734128927800937497e-03,8.587428966274218006e-03,8.437720448216490948e-03,8.284870163898954906e-03,8.128753485414690061e-03,7.969258926270169838e-03,7.806293809937796258e-03,7.639791224704269024e-03,7.469718449181248811e-03,7.296087027022403991e-03,7.118964643054668737e-03,6.938488888437150705e-03,6.754882885830018092e-03,6.568472553363330531e-03,6.379705006221887860e-03,6.189167218788423769e-03,5.997603600641785229e-03,5.805930615367392404e-03,5.615246018292535841e-03,5.426829778245038059e-03,5.242133336109629227e-03
1.576399287838179189e-02,1.576081719700115832e-02,1.568248858714303695e-02,1.560466061018664537e-02,1.552730780395681492e-02,1.545040508733079056e-02,1.544730701382040702e-02,1.514107764801487545e-02,1.484028061975566602e-02,1.454362189382009569e-02,1.425000176528876637e-02,1.395848301457860985e-02,1.366825254435458450e-02,1.337858375468962795e-02,1.308880173165190633e-02,1.279825105719927317e-02,1.276909590798024421e-02,1.267593348773547908e-02,1.258259530566058215e-02,1.248905823215556293e-02,1.239529847366669865e-02,1.230129146965901026e-02,1.220701178852588026e-02,1.211243302248205499e-02,1.201752768157179560e-02,1.192226708702751221e-02,1.182662126430597017e-02,1.173055883623930901e-02,1.163404691682661495e-02,1.153705100630569858e-02,1.143953488824579756e-02,1.134146052954234166e-02,1.124278798435416997e-02,1.114347530327883078e-02,1.104347844941092234e-02,1.094275122348649203e-02,1.084124520110525680e-02,1.073890968619877449e-02,1.063569168651561613e-02,1.053153591907782065e-02,1.042638485639284414e-02,1.032017882774077799e-02,1.021285619414753418e-02,1.010435362066710446e-02,9.994606475237992685e-03,9.883549389593088846e-03,9.771117024317819630e-03,9.657245087047173354e-03,9.541871659886872956e-03,9.424938899374167914e-03,9.306395179454909558e-03,9.186197754897944615e-03,9.064316028332334088e-03,8.940735507362526993e-03,8.815462535453609874e-03,8.688529867886030794e-03,8.560003133724349358e-03,8.429988169980256671e-03,8.298639123942002510e-03,8.166167088246039166e-03,8.032848856859663503e-03,7.899035169678511256e-03,7.765157567156330543e-03,7.631732716489302362e-03,7.499362830249847039e-03,7.368730603677044536e-03
1.576399287838179189e-02,1.576154354506542274e-02,1.570089901580331779e-02,1.564020952186254143e-02,1.557947543561983422e-02,1.551869710391407670e-02,1.551624048847580727e-02,1.527049388723719994e-02,1.502404941454349267e-02,1.477692041469997816e-02,1.452911695256208988e-02,1.428064674118818649e-02,1.403151584416296831e-02,1.378172920942939174e-02,1.353129108503999499e-02,1.328020535754013270e-02,1.325503334024201625e-02,1.317464525065599121e-02,1.309419159319955353e-02,1.301367249901518551e-02,1.293308810344445323e-02,1.285243854694396483e-02,1.277172397602012455e-02,1.269094454419199096e-02,1.261010041298439924e-02,1.252919175296101327e-02,1.244821874479993748e-02,1.236718158042578002e-02,1.228608046420097931e-02,1.220491561419243670e-02,1.212368726352157366e-02,1.204239566181902581e-02,1.196104107679657816e-02,1.187962379596520235e-02,1.179814412851807465e-02,1.171660240741724708e-02,1.163499899170938705e-02,1.155333426911594324e-02,1.147160865893422955e-02,1.138982261529188945e-02,1.130797663080019069e-02,1.122607124064941425e-02,1.114410702718810972e-02,1.106208462503091051e-02,1.098000472673918773e-02,1.089786808911765922e-02,1.081567554018549905e-02,1.073342798687847502e-02,1.065112642356399845e-02,1.056877194144493007e-02,1.048636573896871704e-02,1.040390913332467013e-02,1.032140357313175542e-02,1.023885065236914554e-02,1.015625212553844872e-02,1.007360992395851980e-02,9.990926172953917481e-03,9.908203209528813546e-03,9.825443599907203451e-03,9.742650156037783657e-03,9.659825949776525145e-03,9.576974322887231092e-03,9.494098890084861145e-03,9.411203530967809580e-03,9.328292364663641478e-03,9.245369698380707241e-03
3.142902361933552213e-01,3.142423456771873402e-01,3.130565037311884291e-01,3.118696062216668174e-01,3.106816600013427299e-01,3.094926714271683532e-01,3.094446096620644959e-01,3.046353071049236472e-01,2.998094379898592066e-01,2.949672364618661780e-01,2.901088728680105144e-01,2.852344717706993271e-01,2.803441256010766325e-01,2.754379050511966964e-01,2.705158674243021144e-01,2.655780622787868861e-01,2.650828661187953905e-01,2.635012275012749150e-01,2.619179860822496986e-01,2.603331435853763476e-01,2.587467018179154254e-01,2.571586626888529015e-01,2.555690282274229452e-01,2.539778006021934376e-01,2.523849821407825322e-01,2.507905753503724133e-01,2.491945829391064293e-01,2.475970078386052209e-01,2.459978532276883845e-01,2.443971225576108686e-01,2.427948195789774721e-01,2.411909483707412316e-01,2.395855133715776020e-01,2.379785194141467719e-01,2.363699717626878416e-01,2.347598761546605406e-01,2.331482388469660327e-01,2.315350666676524727e-01,2.299203670738196870e-01,2.283041482165790725e-01,2.266864190139911972e-01,2.250671892328089674e-01,2.234464695799155687e-01,2.218242718043060557e-01,2.202006088105477599e-01,2.185754947845534035e-01,2.169489453328648787e-01,2.153209776365792305e-01,2.136916106215558941e-01,2.120608651464419292e-01,2.104287642108287615e-01,2.087953331852357430e-01,2.071606000649643120e-01,2.055245957488869291e-01,2.038873543430159696e-01,2.022489134868768190e-01,2.006093146980311437e-01,1.989686037266346630e-01,1.973268309077906013e-01,1.956840514937864262e-01,1.940403259406495717e-01,1.923957201120230776e-01,1.907503053451696240e-01,1.891041582963581547e-01,1.874573604426995610e-01,1.858099970648975363e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.155354991446275197e-22,-2.155354991446275197e-22,-2.155354991446275197e-22,-2.155354991446275197e-22,-2.155354991446275197e-22,-2.155354991446275197e-22,-2.155354991446275197e-22,-2.155354991446275197e-22,-1.386319877602018820e-09,-1.386319877540098974e-09,-1.386319877538599709e-09,-1.386319877534484486e-09,-1.386319877536228803e-09,-1.386319877536228803e-09,-1.386319877533132873e-09,-1.386319877532179547e-09,-1.386319877533109091e-09,-1.386319877533490835e-09,-1.386319877538134007e-09,-1.386319877537954509e-09,-1.386319877537954509e-09,-1.386319877577141156e-09,-1.386319877577141156e-09,-1.386319877576292882e-09,-1.386319877575857372e-09,-1.386319877576645675e-09,-1.386319877574620944e-09,-1.386319877572777985e-09,-1.386319877568274400e-09,-1.386319877568274400e-09,-1.386319877556610326e-09,-1.386319877557542559e-09,-1.386319877585747143e-09,-1.386319877593326599e-09,-1.386319877593326599e-09,-1.386319877593326599e-09,-1.386319877593326599e-09,-1.386319877595336441e-09,-1.386319877595336441e-09,-1.386319877596279220e-09,-1.386319877591924528e-09,-1.386319877591924528e-09,-1.386319877591924528e-09,-1.386319877593732745e-09,-1.386319877593915345e-09,-1.386319877595636501e-09,-1.386319877596539989e-09,-1.386319877595367047e-09,-1.386319877595350296e-09,-1.386319877601295450e-09,-1.386319877600516246e-09,-1.386319877600488329e-09,-1.386319877600488329e-09,-1.386319877600163660e-09,-1.386319877594801255e-09,-1.386319877598853406e-09,-1.386319877596168378e-09,-1.386319877596177270e-09,-1.386319877595584182e-09,-1.386319877600462273e-09
4.489860517047922911e-02,4.489994185331178805e-02,4.493303825716436078e-02,4.496616059404362487e-02,4.499930882964616602e-02,4.503248293391620694e-02,4.503382384509431458e-02,4.516797831602086671e-02,4.530255264884293365e-02,4.543754646681028020e-02,4.557295996529407700e-02,4.570879376406963845e-02,4.584504879565461793e-02,4.598172622070571813e-02,4.611882740362696631e-02,4.625635369448378303e-02,4.627014509017716992e-02,4.631419359642204026e-02,4.635828573013268949e-02,4.640242154090609694e-02,4.644660107821821371e-02,4.649082439127672634e-02,4.653509152887071870e-02,4.657940253921417917e-02,4.662375746978454638e-02,4.666815636715335169e-02,4.671259927680949942e-02,4.675708624297163218e-02,4.680161730839017820e-02,4.684619251413520147e-02,4.689081189936985389e-02,4.693547550110392652e-02,4.698018335392715322e-02,4.702493548971550807e-02,4.706973193730833865e-02,4.711457272214827907e-02,4.715945786588072314e-02,4.720438738590328198e-02,4.724936129485930725e-02,4.729437960006835362e-02,4.733944230288381766e-02,4.738454939797117488e-02,4.742970087249824551e-02,4.747489670522962030e-02,4.752013686551607996e-02,4.756542131217242342e-02,4.761074999223087467e-02,4.765612283956109640e-02,4.770153977333956019e-02,4.774700069635745558e-02,4.779250549314065233e-02,4.783805402787131428e-02,4.788364614208801689e-02,4.792928165215504244e-02,4.797496034650178265e-02,4.802068198264756310e-02,4.806644628405266212e-02,4.811225293686694632e-02,4.815810158668410584e-02,4.820399183546161814e-02,4.824992323883491724e-02,4.829589530415821785e-02,4.834190748976838203e-02,4.838795920621839775e-02,4.843404982058952674e-02,4.848017866547103122e-02
1.496620172349307464e-02,1.496672722989349398e-02,1.497973978410691194e-02,1.499276437977811911e-02,1.500580099934600842e-02,1.501884962737534343e-02,1.501937709686782842e-02,1.507216398603155975e-02,1.512514569137635850e-02,1.517832199719901937e-02,1.523169297244564638e-02,1.528525889607058874e-02,1.533902020047434554e-02,1.539297742850771061e-02,1.544713121378547306e-02,1.550148219815509522e-02,1.550693422887523994e-02,1.552434949813313175e-02,1.554178500486298915e-02,1.555924077191915382e-02,1.557671682201973960e-02,1.559421317766970967e-02,1.561172986108214263e-02,1.562926689409635181e-02,1.564682429809323774e-02,1.566440209390652233e-02,1.568200030173005216e-02,1.569961894101937899e-02,1.571725803038793307e-02,1.573491758749575448e-02,1.575259762893064727e-02,1.577029817007911602e-02,1.578801922498654364e-02,1.580576080620354346e-02,1.582352292461704571e-02,1.584130558926210436e-02,1.585910880711280044e-02,1.587693258284716274e-02,1.589477691858322966e-02,1.591264181358233859e-02,1.593052726391486554e-02,1.594843326208473383e-02,1.596635979660842794e-02,1.598430685154436648e-02,1.600227440596785691e-02,1.602026243338820419e-02,1.603827090110130152e-02,1.605629976947308898e-02,1.607434899114489057e-02,1.609241851015490513e-02,1.611050826096244518e-02,1.612861816736906040e-02,1.614674814132489172e-02,1.616489808161519770e-02,1.618306787242734107e-02,1.620125738180612854e-02,1.621946646001815040e-02,1.623769493786193785e-02,1.625594262497920967e-02,1.627420930824975340e-02,1.629249475038739917e-02,1.631079868890844553e-02,1.632912083572828077e-02,1.634746087777111737e-02,1.636581847916465313e-02,1.638419328583932966e-02
1.182329936155953165e+00,1.182369138301432754e+00,1.183339812928938528e+00,1.184311296688132398e+00,1.185283587955811457e+00,1.186256685252735421e+00,1.186296019236914301e+00,1.190231653279109736e+00,1.194180327160670130e+00,1.198141997093544964e+00,1.202116637864965254e+00,1.206104237578254690e+00,1.210104793650174537e+00,1.214118309749476321e+00,1.218144794482375781e+00,1.222184255061739888e+00,1.222589365420065022e+00,1.223883282361789782e+00,1.225178525673998431e+00,1.226475095618246636e+00,1.227772992427862198e+00,1.229072216302330212e+00,1.230372767401552991e+00,1.231674645839897053e+00,1.232977851680047143e+00,1.234282384926585374e+00,1.235588245519295691e+00,1.236895433326084870e+00,1.238203948135533139e+00,1.239513789648940545e+00,1.240824957471858836e+00,1.242137451104930568e+00,1.243451269934003234e+00,1.244766413219301260e+00,1.246082880083571043e+00,1.247400669498921699e+00,1.248719780272251612e+00,1.250040211028925263e+00,1.251361960194498524e+00,1.252685025974243471e+00,1.254009406330135912e+00,1.255335098955080220e+00,1.256662101244073071e+00,1.257990410262040948e+00,1.259320022708031228e+00,1.260650934875536366e+00,1.261983142608509967e+00,1.263316641252766992e+00,1.264651425602179469e+00,1.265987489839291991e+00,1.267324827469458848e+00,1.268663431248133078e+00,1.270003293100533837e+00,1.271344404033374120e+00,1.272686754038698576e+00,1.274030331990388731e+00,1.275375125534773391e+00,1.276721120977853730e+00,1.278068303172917641e+00,1.279416655414136850e+00,1.280766159344106203e+00,1.282116794886883016e+00,1.283468540223788423e+00,1.284821371837877813e+00,1.286175264665565310e+00,1.287530192410478724e+00
8.775093086355112426e-01,6.982010833390677185e-01,6.515480095458788812e-01,6.418419222543705338e-01,6.360793441039297447e-01,6.319611385799577263e-01,6.318168532001916526e-01,6.218046914374483203e-01,6.158631934677293307e-01,6.115755009022405542e-01,6.081712880638767693e-01,6.053012501142834845e-01,6.027747046211394677e-01,6.004739588517300497e-01,5.983191199130567517e-01,5.962512192176464554e-01,5.960470994717516069e-01,5.953977239513463804e-01,5.947505716449824620e-01,5.941043335550600935e-01,5.934577355604955251e-01,5.928095280465434103e-01,5.921584763680597385e-01,5.915033519627476144e-01,5.908429239552439594e-01,5.901759511101113409e-01,5.895011740028339720e-01,5.888173072832562083e-01,5.881230319058156075e-01,5.874169871954852962e-01,5.866977626074313390e-01,5.859638890218191731e-01,5.852138293926871793e-01,5.844459685409935101e-01,5.836586018464117176e-01,5.828499225493782854e-01,5.820180073233002238e-01,5.811607997146469584e-01,5.802760909724011817e-01,5.793614976928277427e-01,5.784144355816097649e-01,5.774320884694464917e-01,5.764113714895826579e-01,5.753488870061245208e-01,5.742408714268599779e-01,5.730831303828601841e-01,5.718709588155033163e-01,5.705990411434120890e-01,5.692613246741345945e-01,5.678508564431226091e-01,5.663595691463078063e-01,5.647779948505550207e-01,5.630948740612838899e-01,5.612966095287501567e-01,5.593664832639285711e-01,5.572835006805685332e-01,5.550206249831760585e-01,5.525419687544165237e-01,5.497981029799523522e-01,5.467177328615954179e-01,5.431917406063450082e-01,5.390392871450466750e-01,5.339245838515381815e-01,5.271013546366832836e-01,5.162273933346247512e-01,4.633256096217103215e-01
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
